epoch,period,update_step,objective_train,train_points,test_euler_residual_mean,test_euler_residual_p50,test_euler_residual_p90,test_lifetime_reward_mean,aggregate_capital_mean,aggregate_capital_std,wall_time_sec,seed,net_size,objective_name,num_agents
156,1551,156,-12.001431465148926,50,,,,,,,,42,64,lifetime_reward,50
157,1561,157,-12.117851257324219,50,,,,,,,,42,64,lifetime_reward,50
158,1571,158,-12.442495346069336,50,,,,,,,,42,64,lifetime_reward,50
159,1581,159,-10.679498672485352,50,,,,,,,,42,64,lifetime_reward,50
160,1591,160,-10.882272720336914,50,,,,,,,,42,64,lifetime_reward,50
161,1601,161,-9.459360122680664,50,,,,,,,,42,64,lifetime_reward,50
162,1611,162,-10.782026290893555,50,,,,,,,,42,64,lifetime_reward,50
163,1621,163,-10.581265449523926,50,,,,,,,,42,64,lifetime_reward,50
164,1631,164,-10.39409065246582,50,,,,,,,,42,64,lifetime_reward,50
165,1641,165,-11.655638694763184,50,,,,,,,,42,64,lifetime_reward,50
166,1651,166,-11.321005821228027,50,,,,,,,,42,64,lifetime_reward,50
167,1661,167,-10.728471755981445,50,,,,,,,,42,64,lifetime_reward,50
168,1671,168,-11.332622528076172,50,,,,,,,,42,64,lifetime_reward,50
169,1681,169,-11.15694808959961,50,,,,,,,,42,64,lifetime_reward,50
170,1691,170,-10.675873756408691,50,,,,,,,,42,64,lifetime_reward,50
171,1701,171,-11.8590087890625,50,,,,,,,,42,64,lifetime_reward,50
172,1711,172,-10.908821105957031,50,,,,,,,,42,64,lifetime_reward,50
173,1721,173,-10.111019134521484,50,,,,,,,,42,64,lifetime_reward,50
174,1731,174,-9.86024284362793,50,,,,,,,,42,64,lifetime_reward,50
175,1741,175,-10.499456405639648,50,,,,,,,,42,64,lifetime_reward,50
176,1751,176,-11.41980266571045,50,,,,,,,,42,64,lifetime_reward,50
177,1761,177,-11.460976600646973,50,,,,,,,,42,64,lifetime_reward,50
178,1771,178,-12.174175262451172,50,,,,,,,,42,64,lifetime_reward,50
179,1781,179,-11.247289657592773,50,,,,,,,,42,64,lifetime_reward,50
180,1791,180,-11.296645164489746,50,,,,,,,,42,64,lifetime_reward,50
181,1801,181,-11.853342056274414,50,,,,,,,,42,64,lifetime_reward,50
182,1811,182,-9.415251731872559,50,,,,,,,,42,64,lifetime_reward,50
183,1821,183,-9.378003120422363,50,,,,,,,,42,64,lifetime_reward,50
184,1831,184,-10.34438705444336,50,,,,,,,,42,64,lifetime_reward,50
185,1841,185,-10.671606063842773,50,,,,,,,,42,64,lifetime_reward,50
186,1851,186,-9.674177169799805,50,,,,,,,,42,64,lifetime_reward,50
187,1861,187,-11.742206573486328,50,,,,,,,,42,64,lifetime_reward,50
188,1871,188,-10.583168029785156,50,,,,,,,,42,64,lifetime_reward,50
189,1881,189,-10.085216522216797,50,,,,,,,,42,64,lifetime_reward,50
190,1891,190,-10.183627128601074,50,,,,,,,,42,64,lifetime_reward,50
191,1901,191,-10.623641014099121,50,,,,,,,,42,64,lifetime_reward,50
192,1911,192,-10.752184867858887,50,,,,,,,,42,64,lifetime_reward,50
193,1921,193,-11.839953422546387,50,,,,,,,,42,64,lifetime_reward,50
194,1931,194,-10.350068092346191,50,,,,,,,,42,64,lifetime_reward,50
195,1941,195,-12.256860733032227,50,,,,,,,,42,64,lifetime_reward,50
196,1951,196,-11.812219619750977,50,,,,,,,,42,64,lifetime_reward,50
197,1961,197,-10.554429054260254,50,,,,,,,,42,64,lifetime_reward,50
198,1971,198,-10.34745979309082,50,,,,,,,,42,64,lifetime_reward,50
199,1981,199,-11.012276649475098,50,,,,,,,,42,64,lifetime_reward,50
200,1991,200,-11.640809059143066,50,0.015615310044794557,0.012792443016444721,0.032456317239095485,8.89360223197053,308.08775482434305,15.857776100510755,12.181537866592407,42,64,lifetime_reward,50
201,2001,201,-11.02060317993164,50,,,,,,,,42,64,lifetime_reward,50
202,2011,202,-12.68577766418457,50,,,,,,,,42,64,lifetime_reward,50
203,2021,203,-11.713714599609375,50,,,,,,,,42,64,lifetime_reward,50
204,2031,204,-11.049047470092773,50,,,,,,,,42,64,lifetime_reward,50
205,2041,205,-11.981973648071289,50,,,,,,,,42,64,lifetime_reward,50
206,2051,206,-11.682476043701172,50,,,,,,,,42,64,lifetime_reward,50
207,2061,207,-12.19627571105957,50,,,,,,,,42,64,lifetime_reward,50
208,2071,208,-12.962719917297363,50,,,,,,,,42,64,lifetime_reward,50
209,2081,209,-10.76768684387207,50,,,,,,,,42,64,lifetime_reward,50
210,2091,210,-11.737041473388672,50,,,,,,,,42,64,lifetime_reward,50
211,2101,211,-11.607840538024902,50,,,,,,,,42,64,lifetime_reward,50
212,2111,212,-10.520779609680176,50,,,,,,,,42,64,lifetime_reward,50
213,2121,213,-12.351606369018555,50,,,,,,,,42,64,lifetime_reward,50
214,2131,214,-11.609055519104004,50,,,,,,,,42,64,lifetime_reward,50
215,2141,215,-11.229854583740234,50,,,,,,,,42,64,lifetime_reward,50
216,2151,216,-11.56816291809082,50,,,,,,,,42,64,lifetime_reward,50
217,2161,217,-9.989693641662598,50,,,,,,,,42,64,lifetime_reward,50
218,2171,218,-11.497514724731445,50,,,,,,,,42,64,lifetime_reward,50
219,2181,219,-11.455286026000977,50,,,,,,,,42,64,lifetime_reward,50
220,2191,220,-10.92221450805664,50,,,,,,,,42,64,lifetime_reward,50
221,2201,221,-11.895951271057129,50,,,,,,,,42,64,lifetime_reward,50
222,2211,222,-12.9722318649292,50,,,,,,,,42,64,lifetime_reward,50
223,2221,223,-11.278124809265137,50,,,,,,,,42,64,lifetime_reward,50
224,2231,224,-9.8460111618042,50,,,,,,,,42,64,lifetime_reward,50
225,2241,225,-10.85852336883545,50,,,,,,,,42,64,lifetime_reward,50
226,2251,226,-9.574047088623047,50,,,,,,,,42,64,lifetime_reward,50
227,2261,227,-12.190740585327148,50,,,,,,,,42,64,lifetime_reward,50
228,2271,228,-11.338726043701172,50,,,,,,,,42,64,lifetime_reward,50
229,2281,229,-11.972373008728027,50,,,,,,,,42,64,lifetime_reward,50
230,2291,230,-11.894301414489746,50,,,,,,,,42,64,lifetime_reward,50
231,2301,231,-11.494924545288086,50,,,,,,,,42,64,lifetime_reward,50
232,2311,232,-11.574458122253418,50,,,,,,,,42,64,lifetime_reward,50
233,2321,233,-12.181282043457031,50,,,,,,,,42,64,lifetime_reward,50
234,2331,234,-10.189817428588867,50,,,,,,,,42,64,lifetime_reward,50
235,2341,235,-11.1034574508667,50,,,,,,,,42,64,lifetime_reward,50
236,2351,236,-10.126982688903809,50,,,,,,,,42,64,lifetime_reward,50
237,2361,237,-11.630157470703125,50,,,,,,,,42,64,lifetime_reward,50
238,2371,238,-10.817000389099121,50,,,,,,,,42,64,lifetime_reward,50
239,2381,239,-11.877999305725098,50,,,,,,,,42,64,lifetime_reward,50
240,2391,240,-10.853473663330078,50,,,,,,,,42,64,lifetime_reward,50
241,2401,241,-12.5607328414917,50,,,,,,,,42,64,lifetime_reward,50
242,2411,242,-10.684953689575195,50,,,,,,,,42,64,lifetime_reward,50
243,2421,243,-10.997588157653809,50,,,,,,,,42,64,lifetime_reward,50
244,2431,244,-10.10009479522705,50,,,,,,,,42,64,lifetime_reward,50
245,2441,245,-9.282835960388184,50,,,,,,,,42,64,lifetime_reward,50
246,2451,246,-9.68609619140625,50,,,,,,,,42,64,lifetime_reward,50
247,2461,247,-10.469244003295898,50,,,,,,,,42,64,lifetime_reward,50
248,2471,248,-9.778728485107422,50,,,,,,,,42,64,lifetime_reward,50
249,2481,249,-10.785560607910156,50,,,,,,,,42,64,lifetime_reward,50
250,2491,250,-10.262983322143555,50,,,,,,,,42,64,lifetime_reward,50
251,2501,251,-10.928083419799805,50,,,,,,,,42,64,lifetime_reward,50
252,2511,252,-11.306222915649414,50,,,,,,,,42,64,lifetime_reward,50
253,2521,253,-10.610267639160156,50,,,,,,,,42,64,lifetime_reward,50
254,2531,254,-8.561369895935059,50,,,,,,,,42,64,lifetime_reward,50
255,2541,255,-10.80907917022705,50,,,,,,,,42,64,lifetime_reward,50
256,2551,256,-10.487208366394043,50,,,,,,,,42,64,lifetime_reward,50
257,2561,257,-11.555217742919922,50,,,,,,,,42,64,lifetime_reward,50
258,2571,258,-12.280827522277832,50,,,,,,,,42,64,lifetime_reward,50
259,2581,259,-11.006470680236816,50,,,,,,,,42,64,lifetime_reward,50
260,2591,260,-11.286064147949219,50,,,,,,,,42,64,lifetime_reward,50
261,2601,261,-12.733226776123047,50,,,,,,,,42,64,lifetime_reward,50
262,2611,262,-12.081474304199219,50,,,,,,,,42,64,lifetime_reward,50
263,2621,263,-12.122941970825195,50,,,,,,,,42,64,lifetime_reward,50
264,2631,264,-9.85733413696289,50,,,,,,,,42,64,lifetime_reward,50
265,2641,265,-12.168283462524414,50,,,,,,,,42,64,lifetime_reward,50
266,2651,266,-11.39317512512207,50,,,,,,,,42,64,lifetime_reward,50
267,2661,267,-12.11639404296875,50,,,,,,,,42,64,lifetime_reward,50
268,2671,268,-12.074894905090332,50,,,,,,,,42,64,lifetime_reward,50
269,2681,269,-12.063425064086914,50,,,,,,,,42,64,lifetime_reward,50
270,2691,270,-12.818541526794434,50,,,,,,,,42,64,lifetime_reward,50
271,2701,271,-10.572693824768066,50,,,,,,,,42,64,lifetime_reward,50
272,2711,272,-9.851186752319336,50,,,,,,,,42,64,lifetime_reward,50
273,2721,273,-10.780969619750977,50,,,,,,,,42,64,lifetime_reward,50
274,2731,274,-9.593287467956543,50,,,,,,,,42,64,lifetime_reward,50
275,2741,275,-9.738809585571289,50,,,,,,,,42,64,lifetime_reward,50
276,2751,276,-8.983236312866211,50,,,,,,,,42,64,lifetime_reward,50
277,2761,277,-11.0231351852417,50,,,,,,,,42,64,lifetime_reward,50
278,2771,278,-9.971691131591797,50,,,,,,,,42,64,lifetime_reward,50
279,2781,279,-10.890835762023926,50,,,,,,,,42,64,lifetime_reward,50
280,2791,280,-10.84621810913086,50,,,,,,,,42,64,lifetime_reward,50
281,2801,281,-12.347582817077637,50,,,,,,,,42,64,lifetime_reward,50
282,2811,282,-11.076493263244629,50,,,,,,,,42,64,lifetime_reward,50
283,2821,283,-12.11023235321045,50,,,,,,,,42,64,lifetime_reward,50
284,2831,284,-12.523934364318848,50,,,,,,,,42,64,lifetime_reward,50
285,2841,285,-11.42889404296875,50,,,,,,,,42,64,lifetime_reward,50
286,2851,286,-11.216789245605469,50,,,,,,,,42,64,lifetime_reward,50
287,2861,287,-10.835954666137695,50,,,,,,,,42,64,lifetime_reward,50
288,2871,288,-10.998918533325195,50,,,,,,,,42,64,lifetime_reward,50
289,2881,289,-10.186535835266113,50,,,,,,,,42,64,lifetime_reward,50
290,2891,290,-11.694910049438477,50,,,,,,,,42,64,lifetime_reward,50
291,2901,291,-10.526350975036621,50,,,,,,,,42,64,lifetime_reward,50
292,2911,292,-12.205181121826172,50,,,,,,,,42,64,lifetime_reward,50
293,2921,293,-10.948568344116211,50,,,,,,,,42,64,lifetime_reward,50
294,2931,294,-12.32232666015625,50,,,,,,,,42,64,lifetime_reward,50
295,2941,295,-11.013327598571777,50,,,,,,,,42,64,lifetime_reward,50
296,2951,296,-12.91981315612793,50,,,,,,,,42,64,lifetime_reward,50
297,2961,297,-11.671719551086426,50,,,,,,,,42,64,lifetime_reward,50
298,2971,298,-9.118471145629883,50,,,,,,,,42,64,lifetime_reward,50
299,2981,299,-10.329451560974121,50,,,,,,,,42,64,lifetime_reward,50
300,2991,300,-10.765597343444824,50,0.015360611266572455,0.01278127900003162,0.031930660390880355,8.270214817778104,282.3708416931804,12.90116964998376,17.270923852920532,42,64,lifetime_reward,50
301,3001,301,-11.6654052734375,50,,,,,,,,42,64,lifetime_reward,50
302,3011,302,-11.180988311767578,50,,,,,,,,42,64,lifetime_reward,50
303,3021,303,-10.996766090393066,50,,,,,,,,42,64,lifetime_reward,50
304,3031,304,-11.142790794372559,50,,,,,,,,42,64,lifetime_reward,50
305,3041,305,-11.026148796081543,50,,,,,,,,42,64,lifetime_reward,50
306,3051,306,-10.657259941101074,50,,,,,,,,42,64,lifetime_reward,50
307,3061,307,-11.300895690917969,50,,,,,,,,42,64,lifetime_reward,50
308,3071,308,-10.221513748168945,50,,,,,,,,42,64,lifetime_reward,50
309,3081,309,-10.715152740478516,50,,,,,,,,42,64,lifetime_reward,50
310,3091,310,-10.956591606140137,50,,,,,,,,42,64,lifetime_reward,50
311,3101,311,-9.690262794494629,50,,,,,,,,42,64,lifetime_reward,50
312,3111,312,-10.2489652633667,50,,,,,,,,42,64,lifetime_reward,50
313,3121,313,-12.303540229797363,50,,,,,,,,42,64,lifetime_reward,50
314,3131,314,-12.180855751037598,50,,,,,,,,42,64,lifetime_reward,50
315,3141,315,-8.939408302307129,50,,,,,,,,42,64,lifetime_reward,50
316,3151,316,-11.084333419799805,50,,,,,,,,42,64,lifetime_reward,50
317,3161,317,-10.981420516967773,50,,,,,,,,42,64,lifetime_reward,50
318,3171,318,-10.319896697998047,50,,,,,,,,42,64,lifetime_reward,50
319,3181,319,-11.571117401123047,50,,,,,,,,42,64,lifetime_reward,50
320,3191,320,-11.114582061767578,50,,,,,,,,42,64,lifetime_reward,50
321,3201,321,-11.348714828491211,50,,,,,,,,42,64,lifetime_reward,50
322,3211,322,-11.457219123840332,50,,,,,,,,42,64,lifetime_reward,50
323,3221,323,-10.726973533630371,50,,,,,,,,42,64,lifetime_reward,50
324,3231,324,-11.005239486694336,50,,,,,,,,42,64,lifetime_reward,50
325,3241,325,-11.32394790649414,50,,,,,,,,42,64,lifetime_reward,50
326,3251,326,-9.383428573608398,50,,,,,,,,42,64,lifetime_reward,50
327,3261,327,-10.573739051818848,50,,,,,,,,42,64,lifetime_reward,50
328,3271,328,-10.994773864746094,50,,,,,,,,42,64,lifetime_reward,50
329,3281,329,-10.212170600891113,50,,,,,,,,42,64,lifetime_reward,50
330,3291,330,-10.432816505432129,50,,,,,,,,42,64,lifetime_reward,50
331,3301,331,-11.565738677978516,50,,,,,,,,42,64,lifetime_reward,50
332,3311,332,-12.068244934082031,50,,,,,,,,42,64,lifetime_reward,50
333,3321,333,-11.338525772094727,50,,,,,,,,42,64,lifetime_reward,50
334,3331,334,-10.509809494018555,50,,,,,,,,42,64,lifetime_reward,50
335,3341,335,-11.574374198913574,50,,,,,,,,42,64,lifetime_reward,50
336,3351,336,-11.904314994812012,50,,,,,,,,42,64,lifetime_reward,50
337,3361,337,-10.970036506652832,50,,,,,,,,42,64,lifetime_reward,50
338,3371,338,-11.123553276062012,50,,,,,,,,42,64,lifetime_reward,50
339,3381,339,-11.80000114440918,50,,,,,,,,42,64,lifetime_reward,50
340,3391,340,-10.853509902954102,50,,,,,,,,42,64,lifetime_reward,50
341,3401,341,-10.910794258117676,50,,,,,,,,42,64,lifetime_reward,50
342,3411,342,-10.555839538574219,50,,,,,,,,42,64,lifetime_reward,50
343,3421,343,-10.973937034606934,50,,,,,,,,42,64,lifetime_reward,50
344,3431,344,-10.322776794433594,50,,,,,,,,42,64,lifetime_reward,50
345,3441,345,-10.509391784667969,50,,,,,,,,42,64,lifetime_reward,50
346,3451,346,-10.773909568786621,50,,,,,,,,42,64,lifetime_reward,50
347,3461,347,-10.494329452514648,50,,,,,,,,42,64,lifetime_reward,50
348,3471,348,-9.631400108337402,50,,,,,,,,42,64,lifetime_reward,50
349,3481,349,-11.65965461730957,50,,,,,,,,42,64,lifetime_reward,50
350,3491,350,-10.37091064453125,50,,,,,,,,42,64,lifetime_reward,50
351,3501,351,-11.651755332946777,50,,,,,,,,42,64,lifetime_reward,50
352,3511,352,-11.515434265136719,50,,,,,,,,42,64,lifetime_reward,50
353,3521,353,-10.99130630493164,50,,,,,,,,42,64,lifetime_reward,50
354,3531,354,-11.540475845336914,50,,,,,,,,42,64,lifetime_reward,50
355,3541,355,-10.241830825805664,50,,,,,,,,42,64,lifetime_reward,50
356,3551,356,-10.9020357131958,50,,,,,,,,42,64,lifetime_reward,50
357,3561,357,-11.338237762451172,50,,,,,,,,42,64,lifetime_reward,50
358,3571,358,-10.209732055664062,50,,,,,,,,42,64,lifetime_reward,50
359,3581,359,-12.76730728149414,50,,,,,,,,42,64,lifetime_reward,50
360,3591,360,-10.957711219787598,50,,,,,,,,42,64,lifetime_reward,50
361,3601,361,-12.449416160583496,50,,,,,,,,42,64,lifetime_reward,50
362,3611,362,-11.282998085021973,50,,,,,,,,42,64,lifetime_reward,50
363,3621,363,-10.362451553344727,50,,,,,,,,42,64,lifetime_reward,50
364,3631,364,-11.551100730895996,50,,,,,,,,42,64,lifetime_reward,50
365,3641,365,-10.756930351257324,50,,,,,,,,42,64,lifetime_reward,50
366,3651,366,-12.076948165893555,50,,,,,,,,42,64,lifetime_reward,50
367,3661,367,-11.6517333984375,50,,,,,,,,42,64,lifetime_reward,50
368,3671,368,-10.988485336303711,50,,,,,,,,42,64,lifetime_reward,50
369,3681,369,-10.913459777832031,50,,,,,,,,42,64,lifetime_reward,50
370,3691,370,-12.341418266296387,50,,,,,,,,42,64,lifetime_reward,50
371,3701,371,-9.582510948181152,50,,,,,,,,42,64,lifetime_reward,50
372,3711,372,-10.939696311950684,50,,,,,,,,42,64,lifetime_reward,50
373,3721,373,-10.706672668457031,50,,,,,,,,42,64,lifetime_reward,50
374,3731,374,-9.835579872131348,50,,,,,,,,42,64,lifetime_reward,50
375,3741,375,-10.917449951171875,50,,,,,,,,42,64,lifetime_reward,50
376,3751,376,-10.216326713562012,50,,,,,,,,42,64,lifetime_reward,50
377,3761,377,-10.48437786102295,50,,,,,,,,42,64,lifetime_reward,50
378,3771,378,-10.746064186096191,50,,,,,,,,42,64,lifetime_reward,50
379,3781,379,-10.520268440246582,50,,,,,,,,42,64,lifetime_reward,50
380,3791,380,-10.082294464111328,50,,,,,,,,42,64,lifetime_reward,50
381,3801,381,-11.077725410461426,50,,,,,,,,42,64,lifetime_reward,50
382,3811,382,-11.685783386230469,50,,,,,,,,42,64,lifetime_reward,50
383,3821,383,-10.331428527832031,50,,,,,,,,42,64,lifetime_reward,50
384,3831,384,-10.865339279174805,50,,,,,,,,42,64,lifetime_reward,50
385,3841,385,-9.856953620910645,50,,,,,,,,42,64,lifetime_reward,50
386,3851,386,-11.2003173828125,50,,,,,,,,42,64,lifetime_reward,50
387,3861,387,-11.158329010009766,50,,,,,,,,42,64,lifetime_reward,50
388,3871,388,-11.857264518737793,50,,,,,,,,42,64,lifetime_reward,50
389,3881,389,-12.687167167663574,50,,,,,,,,42,64,lifetime_reward,50
390,3891,390,-12.233724594116211,50,,,,,,,,42,64,lifetime_reward,50
391,3901,391,-12.185529708862305,50,,,,,,,,42,64,lifetime_reward,50
392,3911,392,-10.498710632324219,50,,,,,,,,42,64,lifetime_reward,50
393,3921,393,-11.564714431762695,50,,,,,,,,42,64,lifetime_reward,50
394,3931,394,-11.02583122253418,50,,,,,,,,42,64,lifetime_reward,50
395,3941,395,-10.575467109680176,50,,,,,,,,42,64,lifetime_reward,50
396,3951,396,-11.20459270477295,50,,,,,,,,42,64,lifetime_reward,50
397,3961,397,-11.388741493225098,50,,,,,,,,42,64,lifetime_reward,50
398,3971,398,-10.888874053955078,50,,,,,,,,42,64,lifetime_reward,50
399,3981,399,-10.399282455444336,50,,,,,,,,42,64,lifetime_reward,50
400,3991,400,-12.757262229919434,50,0.014947773163232363,0.012428153449485169,0.031089373250828962,8.862195199129113,282.368788731653,14.196185685145695,22.380045652389526,42,64,lifetime_reward,50
401,4001,401,-11.045637130737305,50,,,,,,,,42,64,lifetime_reward,50
402,4011,402,-11.284908294677734,50,,,,,,,,42,64,lifetime_reward,50
403,4021,403,-9.260747909545898,50,,,,,,,,42,64,lifetime_reward,50
404,4031,404,-10.784049987792969,50,,,,,,,,42,64,lifetime_reward,50
405,4041,405,-9.350918769836426,50,,,,,,,,42,64,lifetime_reward,50
406,4051,406,-11.587136268615723,50,,,,,,,,42,64,lifetime_reward,50
407,4061,407,-10.368420600891113,50,,,,,,,,42,64,lifetime_reward,50
408,4071,408,-9.65962028503418,50,,,,,,,,42,64,lifetime_reward,50
409,4081,409,-8.672172546386719,50,,,,,,,,42,64,lifetime_reward,50
410,4091,410,-11.609051704406738,50,,,,,,,,42,64,lifetime_reward,50
411,4101,411,-11.58475112915039,50,,,,,,,,42,64,lifetime_reward,50
412,4111,412,-10.2997407913208,50,,,,,,,,42,64,lifetime_reward,50
413,4121,413,-10.701828956604004,50,,,,,,,,42,64,lifetime_reward,50
414,4131,414,-12.132048606872559,50,,,,,,,,42,64,lifetime_reward,50
415,4141,415,-11.54177474975586,50,,,,,,,,42,64,lifetime_reward,50
416,4151,416,-11.041023254394531,50,,,,,,,,42,64,lifetime_reward,50
417,4161,417,-11.624594688415527,50,,,,,,,,42,64,lifetime_reward,50
418,4171,418,-12.574321746826172,50,,,,,,,,42,64,lifetime_reward,50
419,4181,419,-11.166070938110352,50,,,,,,,,42,64,lifetime_reward,50
420,4191,420,-12.5378999710083,50,,,,,,,,42,64,lifetime_reward,50
421,4201,421,-11.520981788635254,50,,,,,,,,42,64,lifetime_reward,50
422,4211,422,-9.723749160766602,50,,,,,,,,42,64,lifetime_reward,50
423,4221,423,-11.738147735595703,50,,,,,,,,42,64,lifetime_reward,50
424,4231,424,-12.098907470703125,50,,,,,,,,42,64,lifetime_reward,50
425,4241,425,-11.071083068847656,50,,,,,,,,42,64,lifetime_reward,50
426,4251,426,-12.46011734008789,50,,,,,,,,42,64,lifetime_reward,50
427,4261,427,-10.573846817016602,50,,,,,,,,42,64,lifetime_reward,50
428,4271,428,-10.668903350830078,50,,,,,,,,42,64,lifetime_reward,50
429,4281,429,-11.355025291442871,50,,,,,,,,42,64,lifetime_reward,50
430,4291,430,-10.918571472167969,50,,,,,,,,42,64,lifetime_reward,50
431,4301,431,-11.136011123657227,50,,,,,,,,42,64,lifetime_reward,50
432,4311,432,-10.177421569824219,50,,,,,,,,42,64,lifetime_reward,50
433,4321,433,-11.448151588439941,50,,,,,,,,42,64,lifetime_reward,50
434,4331,434,-9.420607566833496,50,,,,,,,,42,64,lifetime_reward,50
435,4341,435,-10.298048973083496,50,,,,,,,,42,64,lifetime_reward,50
436,4351,436,-10.707245826721191,50,,,,,,,,42,64,lifetime_reward,50
437,4361,437,-10.457893371582031,50,,,,,,,,42,64,lifetime_reward,50
438,4371,438,-9.091582298278809,50,,,,,,,,42,64,lifetime_reward,50
439,4381,439,-11.974333763122559,50,,,,,,,,42,64,lifetime_reward,50
440,4391,440,-11.162029266357422,50,,,,,,,,42,64,lifetime_reward,50
441,4401,441,-12.298696517944336,50,,,,,,,,42,64,lifetime_reward,50
442,4411,442,-12.26679801940918,50,,,,,,,,42,64,lifetime_reward,50
443,4421,443,-11.583579063415527,50,,,,,,,,42,64,lifetime_reward,50
444,4431,444,-11.54525375366211,50,,,,,,,,42,64,lifetime_reward,50
445,4441,445,-11.217904090881348,50,,,,,,,,42,64,lifetime_reward,50
446,4451,446,-11.284952163696289,50,,,,,,,,42,64,lifetime_reward,50
447,4461,447,-10.124313354492188,50,,,,,,,,42,64,lifetime_reward,50
448,4471,448,-11.828137397766113,50,,,,,,,,42,64,lifetime_reward,50
449,4481,449,-11.53339958190918,50,,,,,,,,42,64,lifetime_reward,50
450,4491,450,-12.644648551940918,50,,,,,,,,42,64,lifetime_reward,50
451,4501,451,-9.133464813232422,50,,,,,,,,42,64,lifetime_reward,50
452,4511,452,-10.454867362976074,50,,,,,,,,42,64,lifetime_reward,50
453,4521,453,-11.748096466064453,50,,,,,,,,42,64,lifetime_reward,50
454,4531,454,-12.65036392211914,50,,,,,,,,42,64,lifetime_reward,50
455,4541,455,-9.905667304992676,50,,,,,,,,42,64,lifetime_reward,50
456,4551,456,-9.793971061706543,50,,,,,,,,42,64,lifetime_reward,50
457,4561,457,-11.200786590576172,50,,,,,,,,42,64,lifetime_reward,50
458,4571,458,-9.995983123779297,50,,,,,,,,42,64,lifetime_reward,50
459,4581,459,-12.043434143066406,50,,,,,,,,42,64,lifetime_reward,50
460,4591,460,-11.768230438232422,50,,,,,,,,42,64,lifetime_reward,50
461,4601,461,-11.169471740722656,50,,,,,,,,42,64,lifetime_reward,50
462,4611,462,-11.08487319946289,50,,,,,,,,42,64,lifetime_reward,50
463,4621,463,-11.14935302734375,50,,,,,,,,42,64,lifetime_reward,50
464,4631,464,-12.662981033325195,50,,,,,,,,42,64,lifetime_reward,50
465,4641,465,-10.597886085510254,50,,,,,,,,42,64,lifetime_reward,50
466,4651,466,-11.873003959655762,50,,,,,,,,42,64,lifetime_reward,50
467,4661,467,-10.567854881286621,50,,,,,,,,42,64,lifetime_reward,50
468,4671,468,-11.176131248474121,50,,,,,,,,42,64,lifetime_reward,50
469,4681,469,-10.895517349243164,50,,,,,,,,42,64,lifetime_reward,50
470,4691,470,-7.924317836761475,50,,,,,,,,42,64,lifetime_reward,50
471,4701,471,-10.804954528808594,50,,,,,,,,42,64,lifetime_reward,50
472,4711,472,-9.562664031982422,50,,,,,,,,42,64,lifetime_reward,50
473,4721,473,-11.887165069580078,50,,,,,,,,42,64,lifetime_reward,50
474,4731,474,-10.040923118591309,50,,,,,,,,42,64,lifetime_reward,50
475,4741,475,-11.793205261230469,50,,,,,,,,42,64,lifetime_reward,50
476,4751,476,-9.946328163146973,50,,,,,,,,42,64,lifetime_reward,50
477,4761,477,-11.224353790283203,50,,,,,,,,42,64,lifetime_reward,50
478,4771,478,-9.486244201660156,50,,,,,,,,42,64,lifetime_reward,50
479,4781,479,-11.618844032287598,50,,,,,,,,42,64,lifetime_reward,50
480,4791,480,-11.221273422241211,50,,,,,,,,42,64,lifetime_reward,50
481,4801,481,-10.689438819885254,50,,,,,,,,42,64,lifetime_reward,50
482,4811,482,-11.15620231628418,50,,,,,,,,42,64,lifetime_reward,50
483,4821,483,-10.50781536102295,50,,,,,,,,42,64,lifetime_reward,50
484,4831,484,-9.368130683898926,50,,,,,,,,42,64,lifetime_reward,50
485,4841,485,-12.396712303161621,50,,,,,,,,42,64,lifetime_reward,50
486,4851,486,-9.682820320129395,50,,,,,,,,42,64,lifetime_reward,50
487,4861,487,-10.208520889282227,50,,,,,,,,42,64,lifetime_reward,50
488,4871,488,-10.170862197875977,50,,,,,,,,42,64,lifetime_reward,50
489,4881,489,-10.59692096710205,50,,,,,,,,42,64,lifetime_reward,50
490,4891,490,-10.9425048828125,50,,,,,,,,42,64,lifetime_reward,50
491,4901,491,-11.851181983947754,50,,,,,,,,42,64,lifetime_reward,50
492,4911,492,-10.886618614196777,50,,,,,,,,42,64,lifetime_reward,50
493,4921,493,-11.620469093322754,50,,,,,,,,42,64,lifetime_reward,50
494,4931,494,-12.337930679321289,50,,,,,,,,42,64,lifetime_reward,50
495,4941,495,-11.882165908813477,50,,,,,,,,42,64,lifetime_reward,50
496,4951,496,-11.622361183166504,50,,,,,,,,42,64,lifetime_reward,50
497,4961,497,-12.054902076721191,50,,,,,,,,42,64,lifetime_reward,50
498,4971,498,-12.167454719543457,50,,,,,,,,42,64,lifetime_reward,50
499,4981,499,-10.737604141235352,50,,,,,,,,42,64,lifetime_reward,50
500,4991,500,-10.540266990661621,50,0.015355178990779256,0.01268032607796793,0.03196779459943877,8.042880125550816,273.52310548047285,12.725442668647538,27.553383827209473,42,64,lifetime_reward,50
501,5001,501,-11.242256164550781,50,,,,,,,,42,64,lifetime_reward,50
502,5011,502,-10.918837547302246,50,,,,,,,,42,64,lifetime_reward,50
503,5021,503,-10.882319450378418,50,,,,,,,,42,64,lifetime_reward,50
504,5031,504,-12.077322006225586,50,,,,,,,,42,64,lifetime_reward,50
505,5041,505,-11.274837493896484,50,,,,,,,,42,64,lifetime_reward,50
