epoch,period,update_step,objective_train,train_points,test_euler_residual_mean,test_euler_residual_p50,test_euler_residual_p90,test_lifetime_reward_mean,aggregate_capital_mean,aggregate_capital_std,wall_time_sec,seed,net_size,objective_name,num_agents
1775,17741,1775,-11.186796188354492,10,,,,,,,,42,64,lifetime_reward,10
1776,17751,1776,-9.291305541992188,10,,,,,,,,42,64,lifetime_reward,10
1777,17761,1777,-11.906389236450195,10,,,,,,,,42,64,lifetime_reward,10
1778,17771,1778,-8.958455085754395,10,,,,,,,,42,64,lifetime_reward,10
1779,17781,1779,-9.78046989440918,10,,,,,,,,42,64,lifetime_reward,10
1780,17791,1780,-11.76038932800293,10,,,,,,,,42,64,lifetime_reward,10
1781,17801,1781,-10.748684883117676,10,,,,,,,,42,64,lifetime_reward,10
1782,17811,1782,-12.051495552062988,10,,,,,,,,42,64,lifetime_reward,10
1783,17821,1783,-11.216230392456055,10,,,,,,,,42,64,lifetime_reward,10
1784,17831,1784,-12.796417236328125,10,,,,,,,,42,64,lifetime_reward,10
1785,17841,1785,-9.032914161682129,10,,,,,,,,42,64,lifetime_reward,10
1786,17851,1786,-11.49528694152832,10,,,,,,,,42,64,lifetime_reward,10
1787,17861,1787,-12.315298080444336,10,,,,,,,,42,64,lifetime_reward,10
1788,17871,1788,-13.051088333129883,10,,,,,,,,42,64,lifetime_reward,10
1789,17881,1789,-13.825860977172852,10,,,,,,,,42,64,lifetime_reward,10
1790,17891,1790,-10.654507637023926,10,,,,,,,,42,64,lifetime_reward,10
1791,17901,1791,-12.457487106323242,10,,,,,,,,42,64,lifetime_reward,10
1792,17911,1792,-11.880995750427246,10,,,,,,,,42,64,lifetime_reward,10
1793,17921,1793,-10.34824275970459,10,,,,,,,,42,64,lifetime_reward,10
1794,17931,1794,-10.420785903930664,10,,,,,,,,42,64,lifetime_reward,10
1795,17941,1795,-10.024322509765625,10,,,,,,,,42,64,lifetime_reward,10
1796,17951,1796,-11.068010330200195,10,,,,,,,,42,64,lifetime_reward,10
1797,17961,1797,-11.749614715576172,10,,,,,,,,42,64,lifetime_reward,10
1798,17971,1798,-11.042439460754395,10,,,,,,,,42,64,lifetime_reward,10
1799,17981,1799,-9.136265754699707,10,,,,,,,,42,64,lifetime_reward,10
1800,17991,1800,-10.952194213867188,10,0.015992561869334728,0.013028730160456192,0.033653247252938966,7.890011326739212,50.35890995493865,2.5030382874923496,90.37800908088684,42,64,lifetime_reward,10
1801,18001,1801,-11.544191360473633,10,,,,,,,,42,64,lifetime_reward,10
1802,18011,1802,-9.501526832580566,10,,,,,,,,42,64,lifetime_reward,10
1803,18021,1803,-11.806767463684082,10,,,,,,,,42,64,lifetime_reward,10
1804,18031,1804,-10.866055488586426,10,,,,,,,,42,64,lifetime_reward,10
1805,18041,1805,-12.376809120178223,10,,,,,,,,42,64,lifetime_reward,10
1806,18051,1806,-10.407231330871582,10,,,,,,,,42,64,lifetime_reward,10
1807,18061,1807,-13.011012077331543,10,,,,,,,,42,64,lifetime_reward,10
1808,18071,1808,-10.00618839263916,10,,,,,,,,42,64,lifetime_reward,10
1809,18081,1809,-11.241399765014648,10,,,,,,,,42,64,lifetime_reward,10
1810,18091,1810,-12.420318603515625,10,,,,,,,,42,64,lifetime_reward,10
1811,18101,1811,-10.187466621398926,10,,,,,,,,42,64,lifetime_reward,10
1812,18111,1812,-14.137018203735352,10,,,,,,,,42,64,lifetime_reward,10
1813,18121,1813,-10.287837028503418,10,,,,,,,,42,64,lifetime_reward,10
1814,18131,1814,-9.7073392868042,10,,,,,,,,42,64,lifetime_reward,10
1815,18141,1815,-12.772960662841797,10,,,,,,,,42,64,lifetime_reward,10
1816,18151,1816,-8.205395698547363,10,,,,,,,,42,64,lifetime_reward,10
1817,18161,1817,-11.71540641784668,10,,,,,,,,42,64,lifetime_reward,10
1818,18171,1818,-12.430865287780762,10,,,,,,,,42,64,lifetime_reward,10
1819,18181,1819,-11.459821701049805,10,,,,,,,,42,64,lifetime_reward,10
1820,18191,1820,-12.216819763183594,10,,,,,,,,42,64,lifetime_reward,10
1821,18201,1821,-11.160343170166016,10,,,,,,,,42,64,lifetime_reward,10
1822,18211,1822,-13.115610122680664,10,,,,,,,,42,64,lifetime_reward,10
1823,18221,1823,-10.860366821289062,10,,,,,,,,42,64,lifetime_reward,10
1824,18231,1824,-11.495752334594727,10,,,,,,,,42,64,lifetime_reward,10
1825,18241,1825,-11.33837890625,10,,,,,,,,42,64,lifetime_reward,10
1826,18251,1826,-10.998401641845703,10,,,,,,,,42,64,lifetime_reward,10
1827,18261,1827,-11.628788948059082,10,,,,,,,,42,64,lifetime_reward,10
1828,18271,1828,-14.039944648742676,10,,,,,,,,42,64,lifetime_reward,10
1829,18281,1829,-11.579774856567383,10,,,,,,,,42,64,lifetime_reward,10
1830,18291,1830,-12.579362869262695,10,,,,,,,,42,64,lifetime_reward,10
1831,18301,1831,-11.107704162597656,10,,,,,,,,42,64,lifetime_reward,10
1832,18311,1832,-12.80164909362793,10,,,,,,,,42,64,lifetime_reward,10
1833,18321,1833,-13.184219360351562,10,,,,,,,,42,64,lifetime_reward,10
1834,18331,1834,-12.67414665222168,10,,,,,,,,42,64,lifetime_reward,10
1835,18341,1835,-13.717913627624512,10,,,,,,,,42,64,lifetime_reward,10
1836,18351,1836,-13.788671493530273,10,,,,,,,,42,64,lifetime_reward,10
1837,18361,1837,-10.571014404296875,10,,,,,,,,42,64,lifetime_reward,10
1838,18371,1838,-10.51098346710205,10,,,,,,,,42,64,lifetime_reward,10
1839,18381,1839,-11.938802719116211,10,,,,,,,,42,64,lifetime_reward,10
1840,18391,1840,-13.881805419921875,10,,,,,,,,42,64,lifetime_reward,10
1841,18401,1841,-11.083477020263672,10,,,,,,,,42,64,lifetime_reward,10
1842,18411,1842,-10.288291931152344,10,,,,,,,,42,64,lifetime_reward,10
1843,18421,1843,-11.651374816894531,10,,,,,,,,42,64,lifetime_reward,10
1844,18431,1844,-12.312782287597656,10,,,,,,,,42,64,lifetime_reward,10
1845,18441,1845,-10.230369567871094,10,,,,,,,,42,64,lifetime_reward,10
1846,18451,1846,-9.723623275756836,10,,,,,,,,42,64,lifetime_reward,10
1847,18461,1847,-11.300657272338867,10,,,,,,,,42,64,lifetime_reward,10
1848,18471,1848,-10.894993782043457,10,,,,,,,,42,64,lifetime_reward,10
1849,18481,1849,-11.817014694213867,10,,,,,,,,42,64,lifetime_reward,10
1850,18491,1850,-11.366886138916016,10,,,,,,,,42,64,lifetime_reward,10
1851,18501,1851,-12.451925277709961,10,,,,,,,,42,64,lifetime_reward,10
1852,18511,1852,-13.850001335144043,10,,,,,,,,42,64,lifetime_reward,10
1853,18521,1853,-10.076536178588867,10,,,,,,,,42,64,lifetime_reward,10
1854,18531,1854,-11.51237678527832,10,,,,,,,,42,64,lifetime_reward,10
1855,18541,1855,-14.410608291625977,10,,,,,,,,42,64,lifetime_reward,10
1856,18551,1856,-13.25555419921875,10,,,,,,,,42,64,lifetime_reward,10
1857,18561,1857,-13.269767761230469,10,,,,,,,,42,64,lifetime_reward,10
1858,18571,1858,-11.762539863586426,10,,,,,,,,42,64,lifetime_reward,10
1859,18581,1859,-12.235637664794922,10,,,,,,,,42,64,lifetime_reward,10
1860,18591,1860,-11.944425582885742,10,,,,,,,,42,64,lifetime_reward,10
1861,18601,1861,-10.927286148071289,10,,,,,,,,42,64,lifetime_reward,10
1862,18611,1862,-9.792158126831055,10,,,,,,,,42,64,lifetime_reward,10
1863,18621,1863,-11.3192777633667,10,,,,,,,,42,64,lifetime_reward,10
1864,18631,1864,-10.132845878601074,10,,,,,,,,42,64,lifetime_reward,10
1865,18641,1865,-7.644336700439453,10,,,,,,,,42,64,lifetime_reward,10
1866,18651,1866,-7.988417625427246,10,,,,,,,,42,64,lifetime_reward,10
1867,18661,1867,-11.947389602661133,10,,,,,,,,42,64,lifetime_reward,10
1868,18671,1868,-10.429171562194824,10,,,,,,,,42,64,lifetime_reward,10
1869,18681,1869,-13.142389297485352,10,,,,,,,,42,64,lifetime_reward,10
1870,18691,1870,-9.52299690246582,10,,,,,,,,42,64,lifetime_reward,10
1871,18701,1871,-14.145716667175293,10,,,,,,,,42,64,lifetime_reward,10
1872,18711,1872,-11.991751670837402,10,,,,,,,,42,64,lifetime_reward,10
1873,18721,1873,-12.681172370910645,10,,,,,,,,42,64,lifetime_reward,10
1874,18731,1874,-12.261441230773926,10,,,,,,,,42,64,lifetime_reward,10
1875,18741,1875,-11.952489852905273,10,,,,,,,,42,64,lifetime_reward,10
1876,18751,1876,-10.119359970092773,10,,,,,,,,42,64,lifetime_reward,10
1877,18761,1877,-11.693962097167969,10,,,,,,,,42,64,lifetime_reward,10
1878,18771,1878,-11.246131896972656,10,,,,,,,,42,64,lifetime_reward,10
1879,18781,1879,-11.633501052856445,10,,,,,,,,42,64,lifetime_reward,10
1880,18791,1880,-12.007364273071289,10,,,,,,,,42,64,lifetime_reward,10
1881,18801,1881,-9.483047485351562,10,,,,,,,,42,64,lifetime_reward,10
1882,18811,1882,-12.259142875671387,10,,,,,,,,42,64,lifetime_reward,10
1883,18821,1883,-11.800653457641602,10,,,,,,,,42,64,lifetime_reward,10
1884,18831,1884,-10.642207145690918,10,,,,,,,,42,64,lifetime_reward,10
1885,18841,1885,-10.114837646484375,10,,,,,,,,42,64,lifetime_reward,10
1886,18851,1886,-11.617456436157227,10,,,,,,,,42,64,lifetime_reward,10
1887,18861,1887,-10.854336738586426,10,,,,,,,,42,64,lifetime_reward,10
1888,18871,1888,-9.549983978271484,10,,,,,,,,42,64,lifetime_reward,10
1889,18881,1889,-11.47454833984375,10,,,,,,,,42,64,lifetime_reward,10
1890,18891,1890,-8.39230728149414,10,,,,,,,,42,64,lifetime_reward,10
1891,18901,1891,-9.563899040222168,10,,,,,,,,42,64,lifetime_reward,10
1892,18911,1892,-12.338043212890625,10,,,,,,,,42,64,lifetime_reward,10
1893,18921,1893,-10.369572639465332,10,,,,,,,,42,64,lifetime_reward,10
1894,18931,1894,-10.025712966918945,10,,,,,,,,42,64,lifetime_reward,10
1895,18941,1895,-12.097509384155273,10,,,,,,,,42,64,lifetime_reward,10
1896,18951,1896,-10.798055648803711,10,,,,,,,,42,64,lifetime_reward,10
1897,18961,1897,-10.81635570526123,10,,,,,,,,42,64,lifetime_reward,10
1898,18971,1898,-13.481546401977539,10,,,,,,,,42,64,lifetime_reward,10
1899,18981,1899,-11.054359436035156,10,,,,,,,,42,64,lifetime_reward,10
1900,18991,1900,-13.349706649780273,10,0.016303733250414346,0.013054052429675611,0.034424297265133456,8.578342239160175,62.501732405082926,3.6334669411149316,95.29921817779541,42,64,lifetime_reward,10
1901,19001,1901,-11.151100158691406,10,,,,,,,,42,64,lifetime_reward,10
1902,19011,1902,-11.142321586608887,10,,,,,,,,42,64,lifetime_reward,10
1903,19021,1903,-10.934270858764648,10,,,,,,,,42,64,lifetime_reward,10
1904,19031,1904,-10.91057300567627,10,,,,,,,,42,64,lifetime_reward,10
1905,19041,1905,-11.113275527954102,10,,,,,,,,42,64,lifetime_reward,10
1906,19051,1906,-12.809245109558105,10,,,,,,,,42,64,lifetime_reward,10
1907,19061,1907,-10.969442367553711,10,,,,,,,,42,64,lifetime_reward,10
1908,19071,1908,-11.617805480957031,10,,,,,,,,42,64,lifetime_reward,10
1909,19081,1909,-13.239839553833008,10,,,,,,,,42,64,lifetime_reward,10
1910,19091,1910,-11.894392013549805,10,,,,,,,,42,64,lifetime_reward,10
1911,19101,1911,-12.976176261901855,10,,,,,,,,42,64,lifetime_reward,10
1912,19111,1912,-9.584245681762695,10,,,,,,,,42,64,lifetime_reward,10
1913,19121,1913,-12.908447265625,10,,,,,,,,42,64,lifetime_reward,10
1914,19131,1914,-11.335241317749023,10,,,,,,,,42,64,lifetime_reward,10
1915,19141,1915,-12.83942985534668,10,,,,,,,,42,64,lifetime_reward,10
1916,19151,1916,-9.503976821899414,10,,,,,,,,42,64,lifetime_reward,10
1917,19161,1917,-11.914705276489258,10,,,,,,,,42,64,lifetime_reward,10
1918,19171,1918,-11.04582691192627,10,,,,,,,,42,64,lifetime_reward,10
1919,19181,1919,-11.465956687927246,10,,,,,,,,42,64,lifetime_reward,10
1920,19191,1920,-13.236307144165039,10,,,,,,,,42,64,lifetime_reward,10
1921,19201,1921,-12.713953018188477,10,,,,,,,,42,64,lifetime_reward,10
1922,19211,1922,-10.484950065612793,10,,,,,,,,42,64,lifetime_reward,10
1923,19221,1923,-10.27991771697998,10,,,,,,,,42,64,lifetime_reward,10
1924,19231,1924,-11.589829444885254,10,,,,,,,,42,64,lifetime_reward,10
1925,19241,1925,-10.846685409545898,10,,,,,,,,42,64,lifetime_reward,10
1926,19251,1926,-8.953354835510254,10,,,,,,,,42,64,lifetime_reward,10
1927,19261,1927,-10.609482765197754,10,,,,,,,,42,64,lifetime_reward,10
1928,19271,1928,-11.947479248046875,10,,,,,,,,42,64,lifetime_reward,10
1929,19281,1929,-12.5822172164917,10,,,,,,,,42,64,lifetime_reward,10
1930,19291,1930,-13.873044967651367,10,,,,,,,,42,64,lifetime_reward,10
1931,19301,1931,-12.118499755859375,10,,,,,,,,42,64,lifetime_reward,10
1932,19311,1932,-11.5264310836792,10,,,,,,,,42,64,lifetime_reward,10
1933,19321,1933,-11.002899169921875,10,,,,,,,,42,64,lifetime_reward,10
1934,19331,1934,-10.59105110168457,10,,,,,,,,42,64,lifetime_reward,10
1935,19341,1935,-13.500531196594238,10,,,,,,,,42,64,lifetime_reward,10
1936,19351,1936,-12.32373332977295,10,,,,,,,,42,64,lifetime_reward,10
1937,19361,1937,-9.623713493347168,10,,,,,,,,42,64,lifetime_reward,10
1938,19371,1938,-13.29655647277832,10,,,,,,,,42,64,lifetime_reward,10
1939,19381,1939,-11.587139129638672,10,,,,,,,,42,64,lifetime_reward,10
1940,19391,1940,-11.067814826965332,10,,,,,,,,42,64,lifetime_reward,10
1941,19401,1941,-10.329001426696777,10,,,,,,,,42,64,lifetime_reward,10
1942,19411,1942,-6.7085723876953125,10,,,,,,,,42,64,lifetime_reward,10
1943,19421,1943,-13.07420825958252,10,,,,,,,,42,64,lifetime_reward,10
1944,19431,1944,-12.078112602233887,10,,,,,,,,42,64,lifetime_reward,10
1945,19441,1945,-13.9075927734375,10,,,,,,,,42,64,lifetime_reward,10
1946,19451,1946,-12.907809257507324,10,,,,,,,,42,64,lifetime_reward,10
1947,19461,1947,-11.193036079406738,10,,,,,,,,42,64,lifetime_reward,10
1948,19471,1948,-9.948232650756836,10,,,,,,,,42,64,lifetime_reward,10
1949,19481,1949,-11.021402359008789,10,,,,,,,,42,64,lifetime_reward,10
1950,19491,1950,-12.446754455566406,10,,,,,,,,42,64,lifetime_reward,10
1951,19501,1951,-12.98835563659668,10,,,,,,,,42,64,lifetime_reward,10
1952,19511,1952,-14.745137214660645,10,,,,,,,,42,64,lifetime_reward,10
1953,19521,1953,-11.301254272460938,10,,,,,,,,42,64,lifetime_reward,10
1954,19531,1954,-10.760955810546875,10,,,,,,,,42,64,lifetime_reward,10
1955,19541,1955,-10.963028907775879,10,,,,,,,,42,64,lifetime_reward,10
1956,19551,1956,-12.350358009338379,10,,,,,,,,42,64,lifetime_reward,10
1957,19561,1957,-11.297494888305664,10,,,,,,,,42,64,lifetime_reward,10
1958,19571,1958,-12.791226387023926,10,,,,,,,,42,64,lifetime_reward,10
1959,19581,1959,-13.292055130004883,10,,,,,,,,42,64,lifetime_reward,10
1960,19591,1960,-12.114407539367676,10,,,,,,,,42,64,lifetime_reward,10
1961,19601,1961,-11.343376159667969,10,,,,,,,,42,64,lifetime_reward,10
1962,19611,1962,-11.438105583190918,10,,,,,,,,42,64,lifetime_reward,10
1963,19621,1963,-13.507722854614258,10,,,,,,,,42,64,lifetime_reward,10
1964,19631,1964,-10.3716459274292,10,,,,,,,,42,64,lifetime_reward,10
1965,19641,1965,-13.446226119995117,10,,,,,,,,42,64,lifetime_reward,10
1966,19651,1966,-11.103361129760742,10,,,,,,,,42,64,lifetime_reward,10
1967,19661,1967,-11.817937850952148,10,,,,,,,,42,64,lifetime_reward,10
1968,19671,1968,-11.07695198059082,10,,,,,,,,42,64,lifetime_reward,10
1969,19681,1969,-11.377771377563477,10,,,,,,,,42,64,lifetime_reward,10
1970,19691,1970,-11.699142456054688,10,,,,,,,,42,64,lifetime_reward,10
1971,19701,1971,-14.275629997253418,10,,,,,,,,42,64,lifetime_reward,10
1972,19711,1972,-10.336006164550781,10,,,,,,,,42,64,lifetime_reward,10
1973,19721,1973,-9.82537841796875,10,,,,,,,,42,64,lifetime_reward,10
1974,19731,1974,-10.943717956542969,10,,,,,,,,42,64,lifetime_reward,10
1975,19741,1975,-12.059375762939453,10,,,,,,,,42,64,lifetime_reward,10
1976,19751,1976,-11.56682300567627,10,,,,,,,,42,64,lifetime_reward,10
1977,19761,1977,-8.958730697631836,10,,,,,,,,42,64,lifetime_reward,10
1978,19771,1978,-9.079484939575195,10,,,,,,,,42,64,lifetime_reward,10
1979,19781,1979,-14.141471862792969,10,,,,,,,,42,64,lifetime_reward,10
1980,19791,1980,-11.290061950683594,10,,,,,,,,42,64,lifetime_reward,10
1981,19801,1981,-9.99223518371582,10,,,,,,,,42,64,lifetime_reward,10
1982,19811,1982,-12.291234016418457,10,,,,,,,,42,64,lifetime_reward,10
1983,19821,1983,-11.576789855957031,10,,,,,,,,42,64,lifetime_reward,10
1984,19831,1984,-10.790407180786133,10,,,,,,,,42,64,lifetime_reward,10
1985,19841,1985,-12.934587478637695,10,,,,,,,,42,64,lifetime_reward,10
1986,19851,1986,-13.090871810913086,10,,,,,,,,42,64,lifetime_reward,10
1987,19861,1987,-11.518511772155762,10,,,,,,,,42,64,lifetime_reward,10
1988,19871,1988,-8.697659492492676,10,,,,,,,,42,64,lifetime_reward,10
1989,19881,1989,-12.567215919494629,10,,,,,,,,42,64,lifetime_reward,10
1990,19891,1990,-12.569536209106445,10,,,,,,,,42,64,lifetime_reward,10
1991,19901,1991,-13.742109298706055,10,,,,,,,,42,64,lifetime_reward,10
1992,19911,1992,-11.349483489990234,10,,,,,,,,42,64,lifetime_reward,10
1993,19921,1993,-12.950460433959961,10,,,,,,,,42,64,lifetime_reward,10
1994,19931,1994,-9.839017868041992,10,,,,,,,,42,64,lifetime_reward,10
1995,19941,1995,-11.562185287475586,10,,,,,,,,42,64,lifetime_reward,10
1996,19951,1996,-11.342704772949219,10,,,,,,,,42,64,lifetime_reward,10
1997,19961,1997,-10.81287670135498,10,,,,,,,,42,64,lifetime_reward,10
1998,19971,1998,-11.175155639648438,10,,,,,,,,42,64,lifetime_reward,10
1999,19981,1999,-11.382635116577148,10,,,,,,,,42,64,lifetime_reward,10
2000,19991,2000,-10.282557487487793,10,0.015734817789364454,0.012879647523155513,0.03327395626960167,8.22135793184369,51.29703108578754,2.548221196223664,100.20575833320618,42,64,lifetime_reward,10
2001,20001,2001,-9.614026069641113,10,,,,,,,,42,64,lifetime_reward,10
2002,20011,2002,-11.417698860168457,10,,,,,,,,42,64,lifetime_reward,10
2003,20021,2003,-12.784513473510742,10,,,,,,,,42,64,lifetime_reward,10
2004,20031,2004,-11.941834449768066,10,,,,,,,,42,64,lifetime_reward,10
2005,20041,2005,-10.182926177978516,10,,,,,,,,42,64,lifetime_reward,10
2006,20051,2006,-10.450226783752441,10,,,,,,,,42,64,lifetime_reward,10
2007,20061,2007,-11.796758651733398,10,,,,,,,,42,64,lifetime_reward,10
2008,20071,2008,-10.749055862426758,10,,,,,,,,42,64,lifetime_reward,10
2009,20081,2009,-12.552727699279785,10,,,,,,,,42,64,lifetime_reward,10
2010,20091,2010,-12.20150375366211,10,,,,,,,,42,64,lifetime_reward,10
2011,20101,2011,-10.364091873168945,10,,,,,,,,42,64,lifetime_reward,10
2012,20111,2012,-10.918684005737305,10,,,,,,,,42,64,lifetime_reward,10
2013,20121,2013,-11.649059295654297,10,,,,,,,,42,64,lifetime_reward,10
2014,20131,2014,-10.281126022338867,10,,,,,,,,42,64,lifetime_reward,10
2015,20141,2015,-8.95726203918457,10,,,,,,,,42,64,lifetime_reward,10
2016,20151,2016,-12.349029541015625,10,,,,,,,,42,64,lifetime_reward,10
2017,20161,2017,-12.162144660949707,10,,,,,,,,42,64,lifetime_reward,10
2018,20171,2018,-14.887621879577637,10,,,,,,,,42,64,lifetime_reward,10
2019,20181,2019,-11.851129531860352,10,,,,,,,,42,64,lifetime_reward,10
2020,20191,2020,-11.432425498962402,10,,,,,,,,42,64,lifetime_reward,10
2021,20201,2021,-13.777511596679688,10,,,,,,,,42,64,lifetime_reward,10
2022,20211,2022,-11.926802635192871,10,,,,,,,,42,64,lifetime_reward,10
2023,20221,2023,-10.430718421936035,10,,,,,,,,42,64,lifetime_reward,10
2024,20231,2024,-14.32789134979248,10,,,,,,,,42,64,lifetime_reward,10
2025,20241,2025,-11.35330867767334,10,,,,,,,,42,64,lifetime_reward,10
2026,20251,2026,-12.168886184692383,10,,,,,,,,42,64,lifetime_reward,10
2027,20261,2027,-11.348950386047363,10,,,,,,,,42,64,lifetime_reward,10
2028,20271,2028,-12.289979934692383,10,,,,,,,,42,64,lifetime_reward,10
2029,20281,2029,-9.496968269348145,10,,,,,,,,42,64,lifetime_reward,10
2030,20291,2030,-12.336210250854492,10,,,,,,,,42,64,lifetime_reward,10
2031,20301,2031,-10.774415969848633,10,,,,,,,,42,64,lifetime_reward,10
2032,20311,2032,-12.109914779663086,10,,,,,,,,42,64,lifetime_reward,10
2033,20321,2033,-9.785776138305664,10,,,,,,,,42,64,lifetime_reward,10
2034,20331,2034,-11.293169021606445,10,,,,,,,,42,64,lifetime_reward,10
2035,20341,2035,-10.085323333740234,10,,,,,,,,42,64,lifetime_reward,10
2036,20351,2036,-9.15110969543457,10,,,,,,,,42,64,lifetime_reward,10
2037,20361,2037,-12.9839506149292,10,,,,,,,,42,64,lifetime_reward,10
2038,20371,2038,-13.004432678222656,10,,,,,,,,42,64,lifetime_reward,10
2039,20381,2039,-12.036764144897461,10,,,,,,,,42,64,lifetime_reward,10
2040,20391,2040,-12.210104942321777,10,,,,,,,,42,64,lifetime_reward,10
2041,20401,2041,-11.9978666305542,10,,,,,,,,42,64,lifetime_reward,10
2042,20411,2042,-12.770257949829102,10,,,,,,,,42,64,lifetime_reward,10
2043,20421,2043,-10.285309791564941,10,,,,,,,,42,64,lifetime_reward,10
2044,20431,2044,-10.240843772888184,10,,,,,,,,42,64,lifetime_reward,10
2045,20441,2045,-12.570683479309082,10,,,,,,,,42,64,lifetime_reward,10
2046,20451,2046,-11.085406303405762,10,,,,,,,,42,64,lifetime_reward,10
2047,20461,2047,-11.421533584594727,10,,,,,,,,42,64,lifetime_reward,10
2048,20471,2048,-11.4129638671875,10,,,,,,,,42,64,lifetime_reward,10
2049,20481,2049,-12.123163223266602,10,,,,,,,,42,64,lifetime_reward,10
2050,20491,2050,-11.709212303161621,10,,,,,,,,42,64,lifetime_reward,10
2051,20501,2051,-12.102143287658691,10,,,,,,,,42,64,lifetime_reward,10
2052,20511,2052,-10.644943237304688,10,,,,,,,,42,64,lifetime_reward,10
2053,20521,2053,-11.547541618347168,10,,,,,,,,42,64,lifetime_reward,10
2054,20531,2054,-9.572720527648926,10,,,,,,,,42,64,lifetime_reward,10
2055,20541,2055,-10.708185195922852,10,,,,,,,,42,64,lifetime_reward,10
2056,20551,2056,-12.89197063446045,10,,,,,,,,42,64,lifetime_reward,10
2057,20561,2057,-8.119222640991211,10,,,,,,,,42,64,lifetime_reward,10
2058,20571,2058,-12.58244800567627,10,,,,,,,,42,64,lifetime_reward,10
2059,20581,2059,-12.740574836730957,10,,,,,,,,42,64,lifetime_reward,10
2060,20591,2060,-12.602333068847656,10,,,,,,,,42,64,lifetime_reward,10
2061,20601,2061,-12.652728080749512,10,,,,,,,,42,64,lifetime_reward,10
2062,20611,2062,-10.886431694030762,10,,,,,,,,42,64,lifetime_reward,10
2063,20621,2063,-11.616455078125,10,,,,,,,,42,64,lifetime_reward,10
2064,20631,2064,-12.868329048156738,10,,,,,,,,42,64,lifetime_reward,10
2065,20641,2065,-10.536517143249512,10,,,,,,,,42,64,lifetime_reward,10
2066,20651,2066,-12.162270545959473,10,,,,,,,,42,64,lifetime_reward,10
2067,20661,2067,-10.653083801269531,10,,,,,,,,42,64,lifetime_reward,10
2068,20671,2068,-10.77356243133545,10,,,,,,,,42,64,lifetime_reward,10
2069,20681,2069,-11.635961532592773,10,,,,,,,,42,64,lifetime_reward,10
2070,20691,2070,-12.728558540344238,10,,,,,,,,42,64,lifetime_reward,10
2071,20701,2071,-12.60897159576416,10,,,,,,,,42,64,lifetime_reward,10
2072,20711,2072,-11.440892219543457,10,,,,,,,,42,64,lifetime_reward,10
2073,20721,2073,-10.379521369934082,10,,,,,,,,42,64,lifetime_reward,10
2074,20731,2074,-12.095441818237305,10,,,,,,,,42,64,lifetime_reward,10
2075,20741,2075,-11.094558715820312,10,,,,,,,,42,64,lifetime_reward,10
2076,20751,2076,-11.495227813720703,10,,,,,,,,42,64,lifetime_reward,10
2077,20761,2077,-12.465441703796387,10,,,,,,,,42,64,lifetime_reward,10
2078,20771,2078,-9.157289505004883,10,,,,,,,,42,64,lifetime_reward,10
2079,20781,2079,-10.790229797363281,10,,,,,,,,42,64,lifetime_reward,10
2080,20791,2080,-12.111547470092773,10,,,,,,,,42,64,lifetime_reward,10
2081,20801,2081,-13.138586044311523,10,,,,,,,,42,64,lifetime_reward,10
2082,20811,2082,-11.701833724975586,10,,,,,,,,42,64,lifetime_reward,10
2083,20821,2083,-13.25683879852295,10,,,,,,,,42,64,lifetime_reward,10
2084,20831,2084,-12.549602508544922,10,,,,,,,,42,64,lifetime_reward,10
2085,20841,2085,-11.955133438110352,10,,,,,,,,42,64,lifetime_reward,10
2086,20851,2086,-14.162712097167969,10,,,,,,,,42,64,lifetime_reward,10
2087,20861,2087,-12.348462104797363,10,,,,,,,,42,64,lifetime_reward,10
2088,20871,2088,-9.120196342468262,10,,,,,,,,42,64,lifetime_reward,10
2089,20881,2089,-10.648134231567383,10,,,,,,,,42,64,lifetime_reward,10
2090,20891,2090,-9.242341995239258,10,,,,,,,,42,64,lifetime_reward,10
2091,20901,2091,-12.855928421020508,10,,,,,,,,42,64,lifetime_reward,10
2092,20911,2092,-13.223782539367676,10,,,,,,,,42,64,lifetime_reward,10
2093,20921,2093,-12.7214937210083,10,,,,,,,,42,64,lifetime_reward,10
2094,20931,2094,-13.719499588012695,10,,,,,,,,42,64,lifetime_reward,10
2095,20941,2095,-12.371370315551758,10,,,,,,,,42,64,lifetime_reward,10
2096,20951,2096,-13.276138305664062,10,,,,,,,,42,64,lifetime_reward,10
2097,20961,2097,-9.586036682128906,10,,,,,,,,42,64,lifetime_reward,10
2098,20971,2098,-12.151471138000488,10,,,,,,,,42,64,lifetime_reward,10
2099,20981,2099,-10.455778121948242,10,,,,,,,,42,64,lifetime_reward,10
2100,20991,2100,-10.572270393371582,10,0.023310126806770345,0.018946113157651934,0.048103423288911755,8.606962431471086,78.56816675215879,4.571085797393676,105.08712911605835,42,64,lifetime_reward,10
2101,21001,2101,-12.88464069366455,10,,,,,,,,42,64,lifetime_reward,10
2102,21011,2102,-10.515774726867676,10,,,,,,,,42,64,lifetime_reward,10
2103,21021,2103,-8.697426795959473,10,,,,,,,,42,64,lifetime_reward,10
2104,21031,2104,-11.302938461303711,10,,,,,,,,42,64,lifetime_reward,10
2105,21041,2105,-10.218135833740234,10,,,,,,,,42,64,lifetime_reward,10
2106,21051,2106,-9.452081680297852,10,,,,,,,,42,64,lifetime_reward,10
2107,21061,2107,-11.082801818847656,10,,,,,,,,42,64,lifetime_reward,10
